tar_lum,mat_lum,target_bg,match_bg,spacing
21.0,20.384853848538484,gray,gray,centbg
21.0,20.275652756527567,gray,gray,centbg
21.0,20.497304973049733,gray,gray,centbg
21.0,21.853218532185327,gray,gray,centbg
21.0,22.463574635746358,gray,gray,centbg
21.0,20.539555395553954,gray,gray,centbg
21.0,19.76539765397654,gray,gray,centbg
21.0,21.766767667676678,gray,gray,centbg
21.0,19.87459874598746,gray,gray,centbg
21.0,21.040710407104076,gray,gray,centbg
21.0,19.87654876548765,gray,gray,centbg
21.0,20.801508015080152,gray,gray,centbg
21.0,20.767707677076768,gray,gray,centbg
21.0,19.350043500435003,gray,gray,centbg
21.0,18.61618616186162,gray,gray,centbg
21.0,20.08910089100891,gray,gray,centbg
21.0,21.042660426604265,gray,gray,centbg
21.0,19.40854408544085,gray,gray,centbg
21.0,19.379943799438,gray,gray,centbg
21.0,20.795657956579564,gray,gray,centbg
21.0,21.12391123911239,gray,gray,centbg
21.0,21.23051230512305,gray,gray,centbg
21.0,20.27175271752717,gray,gray,centbg
21.0,19.147241472414727,gray,gray,centbg
21.0,18.885938859388595,gray,gray,centbg
21.0,18.41468414684147,gray,gray,centbg
21.0,19.399443994439945,gray,gray,centbg
21.0,19.571045710457106,gray,gray,centbg
21.0,19.483294832948328,gray,gray,centbg
21.0,21.486614866148656,gray,gray,centbg
21.0,20.578555785557857,gray,gray,centbg
21.0,21.002360023600236,gray,gray,centbg
21.0,19.68869688696887,gray,gray,centbg
21.0,21.93056930569306,gray,gray,centbg
21.0,17.563175631756316,gray,gray,centbg
21.0,21.07841078410784,gray,gray,centbg
21.0,21.407964079640795,gray,gray,centbg
21.0,19.316893168931692,gray,gray,centbg
21.0,22.294572945729453,gray,gray,centbg
21.0,20.509005090050906,gray,gray,centbg
21.0,18.697436974369744,gray,gray,centbg
21.0,19.95259952599526,gray,gray,centbg
21.0,19.9779497794978,gray,gray,centbg
21.0,21.281862818628188,gray,gray,centbg
22.0,20.307503075030752,gray,gray,centbg
22.0,21.359863598635982,gray,gray,centbg
22.0,20.91070910709107,gray,gray,centbg
22.0,22.8490284902849,gray,gray,centbg
22.0,21.22206222062221,gray,gray,centbg
22.0,21.543815438154386,gray,gray,centbg
22.0,21.032260322603225,gray,gray,centbg
22.0,20.8860088600886,gray,gray,centbg
22.0,21.653016530165306,gray,gray,centbg
22.0,21.406664066640662,gray,gray,centbg
22.0,21.486614866148656,gray,gray,centbg
22.0,18.52128521285213,gray,gray,centbg
22.0,21.40276402764028,gray,gray,centbg
22.0,21.84606846068461,gray,gray,centbg
22.0,21.41251412514125,gray,gray,centbg
22.0,20.83465834658347,gray,gray,centbg
22.0,21.639366393663934,gray,gray,centbg
22.0,19.959099590995912,gray,gray,centbg
22.0,22.262072620726208,gray,gray,centbg
22.0,20.74430744307443,gray,gray,centbg
22.0,21.17071170711707,gray,gray,centbg
22.0,21.972169721697217,gray,gray,centbg
22.0,21.151861518615185,gray,gray,centbg
22.0,21.58281582815828,gray,gray,centbg
22.0,22.97837978379784,gray,gray,centbg
22.0,19.907749077490774,gray,gray,centbg
22.0,22.377773777737776,gray,gray,centbg
22.0,22.923779237792374,gray,gray,centbg
22.0,20.278252782527822,gray,gray,centbg
22.0,23.645286452864532,gray,gray,centbg
22.0,22.033270332703328,gray,gray,centbg
22.0,20.338053380533804,gray,gray,centbg
22.0,22.16652166521665,gray,gray,centbg
22.0,21.354663546635468,gray,gray,centbg
22.0,20.963359633596337,gray,gray,centbg
22.0,21.420964209642094,gray,gray,centbg
22.0,20.349753497534977,gray,gray,centbg
22.0,21.237012370123697,gray,gray,centbg
22.0,21.179161791617915,gray,gray,centbg
22.0,22.361523615236152,gray,gray,centbg
22.0,21.524965249652496,gray,gray,centbg
22.0,21.701117011170115,gray,gray,centbg
22.0,20.55970559705597,gray,gray,centbg
22.0,21.495714957149573,gray,gray,centbg
22.0,21.6140161401614,gray,gray,centbg
22.0,21.801218012180122,gray,gray,centbg
22.0,21.7719677196772,gray,gray,centbg
22.0,21.00821008210082,gray,gray,centbg
22.0,21.69721697216972,gray,gray,centbg
22.0,21.11091110911109,gray,gray,centbg
22.0,22.81587815878159,gray,gray,centbg
22.0,20.946459464594646,gray,gray,centbg
22.0,22.611776117761178,gray,gray,centbg
22.0,19.711447114471145,gray,gray,centbg
22.0,22.27182271822718,gray,gray,centbg
22.0,21.149911499114992,gray,gray,centbg
22.0,21.335163351633515,gray,gray,centbg
22.0,21.23116231162312,gray,gray,centbg
22.0,21.44761447614476,gray,gray,centbg
22.0,23.19288192881929,gray,gray,centbg
22.0,23.98588985889859,gray,gray,centbg
22.0,21.49116491164911,gray,gray,centbg
22.0,20.802808028080282,gray,gray,centbg
22.0,23.08108081080811,gray,gray,centbg
22.0,20.88730887308873,gray,gray,centbg
22.0,22.137271372713727,gray,gray,centbg
22.0,20.889258892588927,gray,gray,centbg
22.0,21.826568265682653,gray,gray,centbg
22.0,21.783017830178302,gray,gray,centbg
22.0,20.499904999049992,gray,gray,centbg
22.0,19.893448934489342,gray,gray,centbg
22.0,21.06411064110641,gray,gray,centbg
22.0,22.139871398713986,gray,gray,centbg
22.0,20.5480054800548,gray,gray,centbg
22.0,20.52460524605246,gray,gray,centbg
22.0,21.81876818768188,gray,gray,centbg
22.0,22.245822458224577,gray,gray,centbg
22.0,22.384273842738427,gray,gray,centbg
22.0,21.227262272622728,gray,gray,centbg
22.0,20.333503335033352,gray,gray,centbg
22.0,20.117701177011767,gray,gray,centbg
22.0,19.72509725097251,gray,gray,centbg
22.0,20.540855408554087,gray,gray,centbg
22.0,20.661756617566176,gray,gray,centbg
22.0,20.600656006560065,gray,gray,centbg
22.0,22.717077170771713,gray,gray,centbg
22.0,21.53666536665366,gray,gray,centbg
22.0,22.087870878708788,gray,gray,centbg
22.0,20.74560745607456,gray,gray,centbg
22.0,23.293632936329363,gray,gray,centbg
22.0,19.005540055400555,gray,gray,centbg
22.0,22.186671866718672,gray,gray,centbg
22.0,22.61437614376144,gray,gray,centbg
22.0,20.473254732547325,gray,gray,centbg
22.0,23.766837668376684,gray,gray,centbg
22.0,21.45931459314593,gray,gray,centbg
22.0,19.961049610496104,gray,gray,centbg
22.0,20.949709497094968,gray,gray,centbg
22.0,20.97050970509705,gray,gray,centbg
22.0,22.451224512245126,gray,gray,centbg
25.0,22.492824928249284,gray,gray,centbg
25.0,24.193241932419323,gray,gray,centbg
25.0,23.424284242842432,gray,gray,centbg
25.0,26.741267412674127,gray,gray,centbg
25.0,23.957289572895732,gray,gray,centbg
25.0,24.50849508495085,gray,gray,centbg
25.0,23.63228632286323,gray,gray,centbg
25.0,23.38268382683827,gray,gray,centbg
25.0,24.695046950469504,gray,gray,centbg
25.0,24.273192731927317,gray,gray,centbg
25.0,24.410344103441034,gray,gray,centbg
25.0,20.8879588795888,gray,gray,centbg
25.0,24.26669266692667,gray,gray,centbg
25.0,25.025250252502524,gray,gray,centbg
25.0,24.28359283592836,gray,gray,centbg
25.0,23.29493294932949,gray,gray,centbg
25.0,24.670996709967103,gray,gray,centbg
25.0,22.08982089820898,gray,gray,centbg
25.0,25.7370073700737,gray,gray,centbg
25.0,23.139581395813963,gray,gray,centbg
25.0,23.869538695386954,gray,gray,centbg
25.0,25.241052410524105,gray,gray,centbg
25.0,23.837038370383702,gray,gray,centbg
25.0,24.57414574145741,gray,gray,centbg
25.0,26.962919629196293,gray,gray,centbg
25.0,22.03522035220352,gray,gray,centbg
25.0,25.935259352593533,gray,gray,centbg
25.0,26.86931869318693,gray,gray,centbg
25.0,22.457074570745707,gray,gray,centbg
25.0,28.103681036810368,gray,gray,centbg
25.0,25.34570345703457,gray,gray,centbg
25.0,22.530525305253054,gray,gray,centbg
25.0,25.573855738557388,gray,gray,centbg
25.0,24.18414184141841,gray,gray,centbg
25.0,23.51528515285153,gray,gray,centbg
25.0,24.297892978929788,gray,gray,centbg
25.0,22.545475454754552,gray,gray,centbg
25.0,23.983289832898325,gray,gray,centbg
25.0,23.883838838388385,gray,gray,centbg
25.0,25.90665906659067,gray,gray,centbg
25.0,24.475344753447533,gray,gray,centbg
25.0,24.77694776947769,gray,gray,centbg
25.0,22.82367823678237,gray,gray,centbg
25.0,24.42594425944259,gray,gray,centbg
25.0,24.62809628096281,gray,gray,centbg
25.0,24.94854948549485,gray,gray,centbg
25.0,24.898498984989853,gray,gray,centbg
25.0,23.591335913359128,gray,gray,centbg
25.0,24.770447704477053,gray,gray,centbg
25.0,23.76748767487675,gray,gray,centbg
25.0,26.68471684716847,gray,gray,centbg
25.0,23.48538485384854,gray,gray,centbg
25.0,26.3350133501335,gray,gray,centbg
25.0,21.836318363183636,gray,gray,centbg
25.0,25.75390753907539,gray,gray,centbg
25.0,23.833788337883377,gray,gray,centbg
25.0,24.150991509915094,gray,gray,centbg
25.0,23.97288972889729,gray,gray,centbg
25.0,24.34274342743427,gray,gray,centbg
25.0,27.329523295232953,gray,gray,centbg
25.0,28.686736867368673,gray,gray,centbg
25.0,24.418144181441807,gray,gray,centbg
25.0,23.240332403324032,gray,gray,centbg
25.0,27.13842138421384,gray,gray,centbg
25.0,23.384633846338463,gray,gray,centbg
25.0,25.52315523155232,gray,gray,centbg
25.0,23.38788387883879,gray,gray,centbg
25.0,24.992099920999213,gray,gray,centbg
25.0,24.917349173491736,gray,gray,centbg
25.0,22.742427424274243,gray,gray,centbg
25.0,22.020270202702022,gray,gray,centbg
25.0,23.68688686886869,gray,gray,centbg
25.0,25.52770527705277,gray,gray,centbg
25.0,22.808078080780806,gray,gray,centbg
25.0,22.775577755777558,gray,gray,centbg
25.0,24.978449784497844,gray,gray,centbg
25.0,25.70905709057091,gray,gray,centbg
25.0,25.94630946309463,gray,gray,centbg
25.0,23.965739657396576,gray,gray,centbg
25.0,22.524675246752466,gray,gray,centbg
25.0,22.2659726597266,gray,gray,centbg
25.0,21.849318493184928,gray,gray,centbg
25.0,22.798327983279833,gray,gray,centbg
25.0,22.99852998529985,gray,gray,centbg
25.0,22.893878938789392,gray,gray,centbg
25.0,26.515715157151572,gray,gray,centbg
25.0,24.496144961449613,gray,gray,centbg
25.0,25.43865438654387,gray,gray,centbg
25.0,23.142181421814215,gray,gray,centbg
25.0,27.502425024250247,gray,gray,centbg
25.0,21.228562285622857,gray,gray,centbg
25.0,25.607656076560765,gray,gray,centbg
25.0,26.33956339563396,gray,gray,centbg
25.0,22.706027060270603,gray,gray,centbg
25.0,28.311683116831173,gray,gray,centbg
25.0,24.363543635436354,gray,gray,centbg
25.0,22.092420924209247,gray,gray,centbg
25.0,23.49188491884919,gray,gray,centbg
25.0,23.526985269852702,gray,gray,centbg
25.0,26.06006060060601,gray,gray,centbg
40.0,33.83803838038381,gray,gray,centbg
40.0,39.30849308493085,gray,gray,centbg
40.0,36.83456834568346,gray,gray,centbg
40.0,47.50767507675077,gray,gray,centbg
40.0,38.549935499354994,gray,gray,centbg
40.0,40.32250322503225,gray,gray,centbg
40.0,37.50407504075041,gray,gray,centbg
40.0,36.70131701317013,gray,gray,centbg
40.0,40.923759237592385,gray,gray,centbg
40.0,39.56524565245653,gray,gray,centbg
40.0,40.007250072500725,gray,gray,centbg
40.0,28.67438674386744,gray,gray,centbg
40.0,39.54639546395464,gray,gray,centbg
40.0,41.985219852198526,gray,gray,centbg
40.0,39.60034600346003,gray,gray,centbg
40.0,36.41791417914179,gray,gray,centbg
40.0,40.84640846408464,gray,gray,centbg
40.0,32.54257542575426,gray,gray,centbg
40.0,44.276492764927646,gray,gray,centbg
40.0,35.918709187091864,gray,gray,centbg
40.0,38.26653266532665,gray,gray,centbg
40.0,42.680076800768006,gray,gray,centbg
40.0,38.16318163181632,gray,gray,centbg
40.0,40.535055350553506,gray,gray,centbg
40.0,48.22008220082201,gray,gray,centbg
40.0,32.36642366423664,gray,gray,centbg
40.0,44.91349913499135,gray,gray,centbg
40.0,47.91847918479185,gray,gray,centbg
40.0,33.72233722337224,gray,gray,centbg
40.0,51.890018900189,gray,gray,centbg
40.0,43.01678016780168,gray,gray,centbg
40.0,33.96023960239602,gray,gray,centbg
40.0,43.75063750637506,gray,gray,centbg
40.0,39.279892798927996,gray,gray,centbg
40.0,37.12707127071271,gray,gray,centbg
40.0,39.64584645846458,gray,gray,centbg
40.0,34.008340083400824,gray,gray,centbg
40.0,38.63248632486325,gray,gray,centbg
40.0,38.31463314633147,gray,gray,centbg
40.0,44.822498224982255,gray,gray,centbg
40.0,40.21785217852179,gray,gray,centbg
40.0,41.18766187661877,gray,gray,centbg
40.0,34.902749027490266,gray,gray,centbg
40.0,40.057300573005726,gray,gray,centbg
40.0,40.7079570795708,gray,gray,centbg
40.0,41.73886738867389,gray,gray,centbg
40.0,41.577665776657774,gray,gray,centbg
40.0,37.37147371473715,gray,gray,centbg
40.0,41.16686166861668,gray,gray,centbg
40.0,37.93892938929389,gray,gray,centbg
40.0,47.3250232502325,gray,gray,centbg
40.0,37.03217032170322,gray,gray,centbg
40.0,46.200512005120046,gray,gray,centbg
40.0,31.72616726167261,gray,gray,centbg
40.0,44.330443304433054,gray,gray,centbg
40.0,38.15213152131521,gray,gray,centbg
40.0,39.17264172641726,gray,gray,centbg
40.0,38.59998599986,gray,gray,centbg
40.0,39.790797907979076,gray,gray,centbg
40.0,49.39984399843998,gray,gray,centbg
40.0,53.766587665876656,gray,gray,centbg
40.0,40.0319503195032,gray,gray,centbg
40.0,36.24241242412424,gray,gray,centbg
40.0,48.78428784287843,gray,gray,centbg
40.0,36.707817078170784,gray,gray,centbg
40.0,43.58878588785889,gray,gray,centbg
40.0,36.717567175671746,gray,gray,centbg
40.0,41.879268792687924,gray,gray,centbg
40.0,41.638766387663885,gray,gray,centbg
40.0,34.640796407964075,gray,gray,centbg
40.0,32.317673176731766,gray,gray,centbg
40.0,37.68022680226802,gray,gray,centbg
40.0,43.601786017860185,gray,gray,centbg
40.0,34.85334853348534,gray,gray,centbg
40.0,34.74869748697487,gray,gray,centbg
40.0,41.83506835068351,gray,gray,centbg
40.0,44.18614186141861,gray,gray,centbg
40.0,44.94924949249493,gray,gray,centbg
40.0,38.57788577885779,gray,gray,centbg
40.0,33.941389413894136,gray,gray,centbg
40.0,33.108081080810805,gray,gray,centbg
40.0,31.76906769067691,gray,gray,centbg
40.0,34.820198201982016,gray,gray,centbg
40.0,35.4650046500465,gray,gray,centbg
40.0,35.1289512895129,gray,gray,centbg
40.0,46.780317803178036,gray,gray,centbg
40.0,40.28220282202822,gray,gray,centbg
40.0,43.31513315133152,gray,gray,centbg
40.0,35.928459284592854,gray,gray,centbg
40.0,49.95559955599556,gray,gray,centbg
40.0,29.77159771597716,gray,gray,centbg
40.0,43.860488604886044,gray,gray,centbg
40.0,46.214162141621415,gray,gray,centbg
40.0,34.524445244452444,gray,gray,centbg
40.0,52.558875588755896,gray,gray,centbg
40.0,39.85774857748577,gray,gray,centbg
40.0,32.54972549725497,gray,gray,centbg
40.0,37.05167051670517,gray,gray,centbg
40.0,37.165421654216544,gray,gray,centbg
40.0,45.31585315853159,gray,gray,centbg
65.0,53.99863998639986,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,60.66640666406664,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,64.48129481294814,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,62.15492154921549,gray,gray,centbg
65.0,60.370003700037,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,42.511725117251174,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,59.73884738847389,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,51.11781117811178,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,58.627986279862796,gray,gray,centbg
65.0,63.85143851438514,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,63.62263622636226,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,50.72520725207252,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,53.74188741887418,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,54.27164271642717,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,61.31641316413164,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,54.37824378243783,gray,gray,centbg
65.0,64.66654666546665,gray,gray,centbg
65.0,63.958689586895865,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,56.369213692136924,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,61.861118611186114,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,63.122131221312216,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,61.10581105811058,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,49.30169301693017,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,63.59728597285972,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,64.59374593745936,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,59.34884348843489,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,60.383653836538365,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,60.40640406404064,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,55.78550785507854,gray,gray,centbg
65.0,50.61795617956179,gray,gray,centbg
65.0,62.54817548175482,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,56.257412574125745,gray,gray,centbg
65.0,56.02536025360254,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,64.54434544345443,gray,gray,centbg
65.0,54.230042300423,gray,gray,centbg
65.0,52.37492374923749,gray,gray,centbg
65.0,49.39594395943959,gray,gray,centbg
65.0,56.18461184611846,gray,gray,centbg
65.0,57.61852618526185,gray,gray,centbg
65.0,56.8710187101871,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,58.64943649436494,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,44.952499524995254,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,55.52615526155262,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,65.0,gray,gray,centbg
65.0,51.13341133411334,gray,gray,centbg
65.0,61.148711487114866,gray,gray,centbg
65.0,61.402214022140214,gray,gray,centbg
65.0,65.0,gray,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.04290042900429005,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.7156571565715657,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.12610126101261013,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.17550175501755014,dark,gray,centbg
1.0,0.06435064350643506,dark,gray,centbg
1.0,0.1007510075100751,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.06240062400624007,dark,gray,centbg
1.0,0.2626026260262603,dark,gray,centbg
1.0,0.06695066950669508,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.16965169651696516,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.4511045110451105,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.3198031980319803,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.14365143651436516,dark,gray,centbg
1.0,0.7735077350773508,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.5031050310503105,dark,gray,centbg
1.0,0.7494574945749457,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,1.072510725107251,dark,gray,centbg
1.0,0.34775347753477537,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.4075540755407554,dark,gray,centbg
1.0,0.04095040950409504,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.07085070850708508,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.4959549595495955,dark,gray,centbg
1.0,0.11765117651176513,dark,gray,centbg
1.0,0.1976019760197602,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.1046510465104651,dark,gray,centbg
1.0,0.15795157951579514,dark,gray,centbg
1.0,0.24245242452424526,dark,gray,centbg
1.0,0.2294522945229452,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.1956519565195652,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.7007070070700707,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.6084060840608406,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.4556545565455655,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.03185031850318503,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.08255082550825509,dark,gray,centbg
1.0,0.8703587035870358,dark,gray,centbg
1.0,1.223962239622396,dark,gray,centbg
1.0,0.1027010270102701,dark,gray,centbg
1.0,0.0,dark,gray,centbg
1.0,0.8196581965819658,dark,gray,centbg
1.0,0.0,dark,gray,centbg
